================ Training Loss (Tue Oct 23 15:18:27 2018) ================
(epoch: 103, iters: 572, time: 0.379, data: 0.001) D_A: 0.107 G_A: 0.520 cycle_A: 0.582 idt_A: 0.200 D_B: 0.283 G_B: 0.186 cycle_B: 0.555 idt_B: 0.185 
(epoch: 104, iters: 8, time: 1.475, data: 0.001) D_A: 0.090 G_A: 0.524 cycle_A: 0.429 idt_A: 0.211 D_B: 0.045 G_B: 0.542 cycle_B: 0.721 idt_B: 0.114 
(epoch: 104, iters: 108, time: 0.381, data: 0.001) D_A: 0.277 G_A: 0.118 cycle_A: 0.386 idt_A: 0.181 D_B: 0.066 G_B: 0.578 cycle_B: 0.509 idt_B: 0.088 
(epoch: 104, iters: 208, time: 0.348, data: 0.001) D_A: 0.068 G_A: 0.566 cycle_A: 0.417 idt_A: 0.167 D_B: 0.029 G_B: 1.099 cycle_B: 0.688 idt_B: 0.147 
(epoch: 104, iters: 308, time: 0.360, data: 0.001) D_A: 0.128 G_A: 0.538 cycle_A: 0.425 idt_A: 0.158 D_B: 0.050 G_B: 0.685 cycle_B: 0.506 idt_B: 0.139 
(epoch: 104, iters: 408, time: 1.564, data: 0.001) D_A: 0.090 G_A: 0.763 cycle_A: 0.415 idt_A: 0.121 D_B: 0.039 G_B: 0.450 cycle_B: 0.426 idt_B: 0.117 
(epoch: 104, iters: 508, time: 0.349, data: 0.001) D_A: 0.067 G_A: 0.579 cycle_A: 0.413 idt_A: 0.132 D_B: 0.019 G_B: 0.800 cycle_B: 0.487 idt_B: 0.113 
(epoch: 104, iters: 608, time: 0.400, data: 0.002) D_A: 0.087 G_A: 0.526 cycle_A: 0.554 idt_A: 0.187 D_B: 0.038 G_B: 0.813 cycle_B: 0.608 idt_B: 0.109 
(epoch: 105, iters: 44, time: 0.344, data: 0.001) D_A: 0.103 G_A: 0.599 cycle_A: 0.414 idt_A: 0.235 D_B: 0.100 G_B: 0.391 cycle_B: 0.656 idt_B: 0.143 
(epoch: 105, iters: 144, time: 1.533, data: 0.001) D_A: 0.140 G_A: 0.339 cycle_A: 0.421 idt_A: 0.224 D_B: 0.108 G_B: 0.379 cycle_B: 0.549 idt_B: 0.112 
(epoch: 105, iters: 244, time: 0.370, data: 0.001) D_A: 0.060 G_A: 0.776 cycle_A: 0.355 idt_A: 0.163 D_B: 0.026 G_B: 0.411 cycle_B: 0.528 idt_B: 0.095 
(epoch: 105, iters: 344, time: 0.397, data: 0.001) D_A: 0.123 G_A: 0.693 cycle_A: 0.462 idt_A: 0.153 D_B: 0.028 G_B: 0.880 cycle_B: 0.486 idt_B: 0.102 
(epoch: 105, iters: 444, time: 0.353, data: 0.001) D_A: 0.055 G_A: 0.658 cycle_A: 0.346 idt_A: 0.232 D_B: 0.060 G_B: 0.580 cycle_B: 0.582 idt_B: 0.097 
(epoch: 105, iters: 544, time: 1.419, data: 0.002) D_A: 0.094 G_A: 0.381 cycle_A: 0.390 idt_A: 0.246 D_B: 0.020 G_B: 1.097 cycle_B: 0.647 idt_B: 0.084 
(epoch: 105, iters: 644, time: 0.381, data: 0.001) D_A: 0.066 G_A: 0.211 cycle_A: 0.334 idt_A: 0.262 D_B: 0.018 G_B: 0.871 cycle_B: 0.678 idt_B: 0.093 
(epoch: 106, iters: 80, time: 0.343, data: 0.001) D_A: 0.036 G_A: 0.527 cycle_A: 0.399 idt_A: 0.223 D_B: 0.104 G_B: 0.909 cycle_B: 0.653 idt_B: 0.089 
(epoch: 106, iters: 180, time: 0.386, data: 0.001) D_A: 0.124 G_A: 0.728 cycle_A: 0.402 idt_A: 0.190 D_B: 0.062 G_B: 0.517 cycle_B: 0.555 idt_B: 0.115 
(epoch: 106, iters: 280, time: 1.447, data: 0.001) D_A: 0.112 G_A: 0.462 cycle_A: 0.306 idt_A: 0.198 D_B: 0.011 G_B: 0.598 cycle_B: 0.685 idt_B: 0.126 
(epoch: 106, iters: 380, time: 0.393, data: 0.002) D_A: 0.033 G_A: 0.458 cycle_A: 0.420 idt_A: 0.214 D_B: 0.046 G_B: 0.806 cycle_B: 0.721 idt_B: 0.100 
(epoch: 106, iters: 480, time: 0.407, data: 0.001) D_A: 0.090 G_A: 0.835 cycle_A: 0.383 idt_A: 0.162 D_B: 0.089 G_B: 1.067 cycle_B: 0.486 idt_B: 0.099 
(epoch: 106, iters: 580, time: 0.398, data: 0.001) D_A: 0.213 G_A: 0.370 cycle_A: 0.457 idt_A: 0.226 D_B: 0.041 G_B: 0.727 cycle_B: 0.683 idt_B: 0.118 
(epoch: 107, iters: 16, time: 1.309, data: 0.001) D_A: 0.057 G_A: 0.616 cycle_A: 0.318 idt_A: 0.174 D_B: 0.036 G_B: 0.912 cycle_B: 0.408 idt_B: 0.079 
(epoch: 107, iters: 116, time: 0.381, data: 0.001) D_A: 0.176 G_A: 0.306 cycle_A: 0.682 idt_A: 0.400 D_B: 0.063 G_B: 1.358 cycle_B: 0.709 idt_B: 0.264 
(epoch: 107, iters: 216, time: 0.344, data: 0.001) D_A: 0.300 G_A: 0.132 cycle_A: 0.435 idt_A: 0.146 D_B: 0.025 G_B: 1.026 cycle_B: 1.076 idt_B: 0.107 
(epoch: 107, iters: 316, time: 0.413, data: 0.001) D_A: 0.046 G_A: 0.211 cycle_A: 0.468 idt_A: 0.125 D_B: 0.105 G_B: 0.486 cycle_B: 0.490 idt_B: 0.115 
(epoch: 107, iters: 416, time: 1.467, data: 0.001) D_A: 0.094 G_A: 0.600 cycle_A: 0.396 idt_A: 0.147 D_B: 0.016 G_B: 1.105 cycle_B: 0.653 idt_B: 0.094 
(epoch: 107, iters: 516, time: 0.363, data: 0.001) D_A: 0.161 G_A: 0.453 cycle_A: 0.525 idt_A: 0.141 D_B: 0.037 G_B: 1.028 cycle_B: 0.458 idt_B: 0.131 
(epoch: 107, iters: 616, time: 0.385, data: 0.001) D_A: 0.155 G_A: 0.316 cycle_A: 0.373 idt_A: 0.150 D_B: 0.073 G_B: 0.460 cycle_B: 0.458 idt_B: 0.107 
(epoch: 108, iters: 52, time: 0.388, data: 0.001) D_A: 0.282 G_A: 0.179 cycle_A: 0.820 idt_A: 0.214 D_B: 0.016 G_B: 1.050 cycle_B: 0.594 idt_B: 0.269 
(epoch: 108, iters: 152, time: 1.391, data: 0.001) D_A: 0.172 G_A: 0.334 cycle_A: 0.297 idt_A: 0.251 D_B: 0.041 G_B: 0.526 cycle_B: 0.736 idt_B: 0.087 
(epoch: 108, iters: 252, time: 0.396, data: 0.002) D_A: 0.115 G_A: 0.163 cycle_A: 0.408 idt_A: 0.247 D_B: 0.027 G_B: 0.769 cycle_B: 0.745 idt_B: 0.107 
(epoch: 108, iters: 352, time: 0.395, data: 0.001) D_A: 0.243 G_A: 0.165 cycle_A: 0.403 idt_A: 0.217 D_B: 0.054 G_B: 1.029 cycle_B: 0.582 idt_B: 0.097 
(epoch: 108, iters: 452, time: 0.393, data: 0.001) D_A: 0.069 G_A: 0.764 cycle_A: 0.892 idt_A: 0.376 D_B: 0.033 G_B: 0.663 cycle_B: 0.810 idt_B: 0.276 
(epoch: 108, iters: 552, time: 1.544, data: 0.001) D_A: 0.236 G_A: 0.244 cycle_A: 0.408 idt_A: 0.262 D_B: 0.032 G_B: 0.741 cycle_B: 0.617 idt_B: 0.110 
(epoch: 108, iters: 652, time: 0.385, data: 0.001) D_A: 0.089 G_A: 0.800 cycle_A: 0.331 idt_A: 0.129 D_B: 0.102 G_B: 0.893 cycle_B: 0.365 idt_B: 0.075 
(epoch: 109, iters: 88, time: 0.355, data: 0.001) D_A: 0.082 G_A: 0.179 cycle_A: 0.484 idt_A: 0.182 D_B: 0.074 G_B: 0.488 cycle_B: 0.556 idt_B: 0.128 
(epoch: 109, iters: 188, time: 0.347, data: 0.001) D_A: 0.088 G_A: 0.681 cycle_A: 0.794 idt_A: 0.144 D_B: 0.028 G_B: 0.606 cycle_B: 0.439 idt_B: 0.297 
(epoch: 109, iters: 288, time: 1.325, data: 0.001) D_A: 0.167 G_A: 0.779 cycle_A: 0.373 idt_A: 0.210 D_B: 0.013 G_B: 0.965 cycle_B: 0.627 idt_B: 0.097 
(epoch: 109, iters: 388, time: 0.348, data: 0.001) D_A: 0.182 G_A: 1.042 cycle_A: 0.304 idt_A: 0.154 D_B: 0.052 G_B: 0.308 cycle_B: 0.544 idt_B: 0.093 
(epoch: 109, iters: 488, time: 0.377, data: 0.001) D_A: 0.061 G_A: 0.517 cycle_A: 0.482 idt_A: 0.255 D_B: 0.085 G_B: 0.583 cycle_B: 0.664 idt_B: 0.131 
(epoch: 109, iters: 588, time: 0.345, data: 0.001) D_A: 0.127 G_A: 0.362 cycle_A: 0.399 idt_A: 0.144 D_B: 0.137 G_B: 0.356 cycle_B: 0.460 idt_B: 0.118 
(epoch: 110, iters: 24, time: 1.399, data: 0.001) D_A: 0.191 G_A: 0.244 cycle_A: 0.682 idt_A: 0.244 D_B: 0.168 G_B: 0.589 cycle_B: 0.712 idt_B: 0.262 
(epoch: 110, iters: 124, time: 0.345, data: 0.001) D_A: 0.112 G_A: 0.305 cycle_A: 0.448 idt_A: 0.193 D_B: 0.049 G_B: 1.237 cycle_B: 0.551 idt_B: 0.164 
(epoch: 110, iters: 224, time: 0.386, data: 0.001) D_A: 0.108 G_A: 0.455 cycle_A: 0.411 idt_A: 0.175 D_B: 0.129 G_B: 0.362 cycle_B: 0.437 idt_B: 0.107 
(epoch: 110, iters: 324, time: 0.403, data: 0.001) D_A: 0.075 G_A: 1.187 cycle_A: 0.327 idt_A: 0.252 D_B: 0.039 G_B: 0.709 cycle_B: 1.038 idt_B: 0.133 
(epoch: 110, iters: 424, time: 1.714, data: 0.002) D_A: 0.113 G_A: 0.581 cycle_A: 0.452 idt_A: 0.210 D_B: 0.085 G_B: 0.599 cycle_B: 0.614 idt_B: 0.111 
(epoch: 110, iters: 524, time: 0.345, data: 0.001) D_A: 0.052 G_A: 0.615 cycle_A: 0.401 idt_A: 0.249 D_B: 0.017 G_B: 1.112 cycle_B: 0.850 idt_B: 0.104 
(epoch: 110, iters: 624, time: 0.351, data: 0.001) D_A: 0.095 G_A: 0.537 cycle_A: 0.381 idt_A: 0.159 D_B: 0.099 G_B: 0.504 cycle_B: 0.524 idt_B: 0.101 
(epoch: 111, iters: 60, time: 0.399, data: 0.001) D_A: 0.135 G_A: 0.314 cycle_A: 0.408 idt_A: 0.168 D_B: 0.017 G_B: 0.628 cycle_B: 0.541 idt_B: 0.119 
(epoch: 111, iters: 160, time: 1.375, data: 0.002) D_A: 0.172 G_A: 0.322 cycle_A: 0.411 idt_A: 0.164 D_B: 0.016 G_B: 0.853 cycle_B: 0.542 idt_B: 0.119 
(epoch: 111, iters: 260, time: 0.351, data: 0.001) D_A: 0.093 G_A: 0.616 cycle_A: 0.370 idt_A: 0.162 D_B: 0.020 G_B: 0.767 cycle_B: 0.487 idt_B: 0.095 
(epoch: 111, iters: 360, time: 0.350, data: 0.001) D_A: 0.091 G_A: 0.699 cycle_A: 0.379 idt_A: 0.150 D_B: 0.012 G_B: 0.788 cycle_B: 0.455 idt_B: 0.103 
(epoch: 111, iters: 460, time: 0.348, data: 0.001) D_A: 0.092 G_A: 0.620 cycle_A: 0.419 idt_A: 0.166 D_B: 0.037 G_B: 0.728 cycle_B: 0.516 idt_B: 0.115 
(epoch: 111, iters: 560, time: 1.530, data: 0.001) D_A: 0.065 G_A: 0.570 cycle_A: 0.682 idt_A: 0.123 D_B: 0.049 G_B: 0.530 cycle_B: 0.418 idt_B: 0.272 
(epoch: 111, iters: 660, time: 0.349, data: 0.001) D_A: 0.147 G_A: 0.480 cycle_A: 0.380 idt_A: 0.202 D_B: 0.035 G_B: 0.708 cycle_B: 0.650 idt_B: 0.086 
(epoch: 112, iters: 96, time: 0.364, data: 0.001) D_A: 0.103 G_A: 0.330 cycle_A: 0.428 idt_A: 0.215 D_B: 0.025 G_B: 1.147 cycle_B: 0.673 idt_B: 0.099 
(epoch: 112, iters: 196, time: 0.392, data: 0.002) D_A: 0.085 G_A: 0.797 cycle_A: 0.345 idt_A: 0.218 D_B: 0.047 G_B: 1.120 cycle_B: 0.561 idt_B: 0.101 
(epoch: 112, iters: 296, time: 1.619, data: 0.001) D_A: 0.121 G_A: 0.359 cycle_A: 0.695 idt_A: 0.226 D_B: 0.052 G_B: 0.614 cycle_B: 0.624 idt_B: 0.252 
(epoch: 112, iters: 396, time: 0.448, data: 0.001) D_A: 0.235 G_A: 0.199 cycle_A: 0.406 idt_A: 0.113 D_B: 0.059 G_B: 0.648 cycle_B: 0.454 idt_B: 0.102 
(epoch: 112, iters: 496, time: 0.349, data: 0.004) D_A: 0.156 G_A: 0.980 cycle_A: 0.438 idt_A: 0.174 D_B: 0.032 G_B: 0.858 cycle_B: 0.523 idt_B: 0.099 
(epoch: 112, iters: 596, time: 0.409, data: 0.002) D_A: 0.183 G_A: 0.308 cycle_A: 0.473 idt_A: 0.303 D_B: 0.049 G_B: 0.991 cycle_B: 0.769 idt_B: 0.148 
(epoch: 113, iters: 32, time: 1.648, data: 0.002) D_A: 0.026 G_A: 0.868 cycle_A: 0.445 idt_A: 0.160 D_B: 0.020 G_B: 0.830 cycle_B: 0.443 idt_B: 0.107 
(epoch: 113, iters: 132, time: 0.356, data: 0.002) D_A: 0.126 G_A: 0.375 cycle_A: 0.339 idt_A: 0.133 D_B: 0.036 G_B: 0.660 cycle_B: 0.459 idt_B: 0.088 
(epoch: 113, iters: 232, time: 0.409, data: 0.002) D_A: 0.257 G_A: 0.220 cycle_A: 0.394 idt_A: 0.174 D_B: 0.019 G_B: 0.984 cycle_B: 0.702 idt_B: 0.104 
(epoch: 113, iters: 332, time: 0.400, data: 0.001) D_A: 0.052 G_A: 0.335 cycle_A: 0.462 idt_A: 0.277 D_B: 0.117 G_B: 0.719 cycle_B: 0.830 idt_B: 0.088 
(epoch: 113, iters: 432, time: 1.639, data: 0.001) D_A: 0.076 G_A: 0.348 cycle_A: 0.359 idt_A: 0.175 D_B: 0.028 G_B: 0.737 cycle_B: 0.483 idt_B: 0.110 
(epoch: 113, iters: 532, time: 0.404, data: 0.001) D_A: 0.328 G_A: 1.215 cycle_A: 0.276 idt_A: 0.276 D_B: 0.010 G_B: 0.971 cycle_B: 0.659 idt_B: 0.070 
(epoch: 113, iters: 632, time: 0.451, data: 0.001) D_A: 0.412 G_A: 0.636 cycle_A: 0.763 idt_A: 0.324 D_B: 0.063 G_B: 0.894 cycle_B: 0.881 idt_B: 0.258 
(epoch: 114, iters: 68, time: 0.350, data: 0.001) D_A: 0.058 G_A: 0.709 cycle_A: 0.341 idt_A: 0.240 D_B: 0.103 G_B: 0.408 cycle_B: 0.762 idt_B: 0.093 
(epoch: 114, iters: 168, time: 1.639, data: 0.001) D_A: 0.049 G_A: 0.916 cycle_A: 0.374 idt_A: 0.190 D_B: 0.069 G_B: 0.472 cycle_B: 0.621 idt_B: 0.119 
(epoch: 114, iters: 268, time: 0.354, data: 0.001) D_A: 0.061 G_A: 0.632 cycle_A: 0.797 idt_A: 0.210 D_B: 0.062 G_B: 0.535 cycle_B: 0.600 idt_B: 0.293 
(epoch: 114, iters: 368, time: 0.356, data: 0.001) D_A: 0.098 G_A: 0.239 cycle_A: 0.395 idt_A: 0.228 D_B: 0.019 G_B: 0.923 cycle_B: 0.627 idt_B: 0.133 
(epoch: 114, iters: 468, time: 0.358, data: 0.001) D_A: 0.302 G_A: 0.306 cycle_A: 0.669 idt_A: 0.162 D_B: 0.020 G_B: 0.436 cycle_B: 0.601 idt_B: 0.220 
(epoch: 114, iters: 568, time: 1.674, data: 0.001) D_A: 0.164 G_A: 0.284 cycle_A: 0.359 idt_A: 0.196 D_B: 0.022 G_B: 0.829 cycle_B: 0.600 idt_B: 0.099 
(epoch: 115, iters: 4, time: 0.352, data: 0.001) D_A: 0.112 G_A: 0.394 cycle_A: 0.698 idt_A: 0.152 D_B: 0.060 G_B: 0.516 cycle_B: 0.509 idt_B: 0.253 
(epoch: 115, iters: 104, time: 0.383, data: 0.001) D_A: 0.162 G_A: 0.380 cycle_A: 0.412 idt_A: 0.154 D_B: 0.022 G_B: 1.143 cycle_B: 0.449 idt_B: 0.105 
(epoch: 115, iters: 204, time: 0.404, data: 0.001) D_A: 0.186 G_A: 0.974 cycle_A: 0.368 idt_A: 0.216 D_B: 0.024 G_B: 1.110 cycle_B: 0.747 idt_B: 0.095 
(epoch: 115, iters: 304, time: 1.799, data: 0.002) D_A: 0.074 G_A: 0.514 cycle_A: 0.626 idt_A: 0.122 D_B: 0.036 G_B: 0.884 cycle_B: 0.376 idt_B: 0.253 
(epoch: 115, iters: 404, time: 0.361, data: 0.001) D_A: 0.186 G_A: 0.683 cycle_A: 0.379 idt_A: 0.267 D_B: 0.015 G_B: 0.725 cycle_B: 0.770 idt_B: 0.119 
(epoch: 115, iters: 504, time: 0.457, data: 0.001) D_A: 0.103 G_A: 0.418 cycle_A: 0.352 idt_A: 0.119 D_B: 0.070 G_B: 0.893 cycle_B: 0.411 idt_B: 0.073 
(epoch: 115, iters: 604, time: 0.350, data: 0.001) D_A: 0.113 G_A: 0.250 cycle_A: 0.294 idt_A: 0.161 D_B: 0.022 G_B: 0.564 cycle_B: 0.518 idt_B: 0.064 
(epoch: 116, iters: 40, time: 1.764, data: 0.001) D_A: 0.051 G_A: 0.493 cycle_A: 0.289 idt_A: 0.121 D_B: 0.042 G_B: 0.682 cycle_B: 0.436 idt_B: 0.068 
(epoch: 116, iters: 140, time: 0.354, data: 0.001) D_A: 0.090 G_A: 0.481 cycle_A: 0.327 idt_A: 0.172 D_B: 0.061 G_B: 1.130 cycle_B: 0.496 idt_B: 0.073 
(epoch: 116, iters: 240, time: 0.389, data: 0.001) D_A: 0.062 G_A: 0.530 cycle_A: 0.273 idt_A: 0.250 D_B: 0.019 G_B: 0.780 cycle_B: 0.450 idt_B: 0.103 
(epoch: 116, iters: 340, time: 0.363, data: 0.001) D_A: 0.103 G_A: 0.474 cycle_A: 0.365 idt_A: 0.157 D_B: 0.095 G_B: 0.861 cycle_B: 0.471 idt_B: 0.113 
(epoch: 116, iters: 440, time: 1.395, data: 0.001) D_A: 0.051 G_A: 0.790 cycle_A: 0.364 idt_A: 0.284 D_B: 0.081 G_B: 0.444 cycle_B: 0.786 idt_B: 0.134 
(epoch: 116, iters: 540, time: 0.367, data: 0.001) D_A: 0.142 G_A: 0.726 cycle_A: 0.346 idt_A: 0.179 D_B: 0.054 G_B: 0.676 cycle_B: 0.435 idt_B: 0.084 
(epoch: 116, iters: 640, time: 0.445, data: 0.008) D_A: 0.240 G_A: 0.575 cycle_A: 0.347 idt_A: 0.214 D_B: 0.035 G_B: 0.710 cycle_B: 0.609 idt_B: 0.090 
(epoch: 117, iters: 76, time: 0.350, data: 0.002) D_A: 0.201 G_A: 0.249 cycle_A: 0.445 idt_A: 0.158 D_B: 0.019 G_B: 1.012 cycle_B: 0.568 idt_B: 0.113 
(epoch: 117, iters: 176, time: 1.763, data: 0.002) D_A: 0.101 G_A: 0.366 cycle_A: 0.393 idt_A: 0.145 D_B: 0.155 G_B: 0.692 cycle_B: 0.522 idt_B: 0.093 
(epoch: 117, iters: 276, time: 0.383, data: 0.001) D_A: 0.140 G_A: 0.246 cycle_A: 0.426 idt_A: 0.119 D_B: 0.024 G_B: 0.727 cycle_B: 0.489 idt_B: 0.108 
(epoch: 117, iters: 376, time: 0.344, data: 0.001) D_A: 0.047 G_A: 0.647 cycle_A: 0.333 idt_A: 0.222 D_B: 0.055 G_B: 0.328 cycle_B: 0.664 idt_B: 0.102 
(epoch: 117, iters: 476, time: 0.351, data: 0.001) D_A: 0.042 G_A: 0.171 cycle_A: 0.505 idt_A: 0.133 D_B: 0.027 G_B: 0.782 cycle_B: 0.511 idt_B: 0.198 
(epoch: 117, iters: 576, time: 1.387, data: 0.001) D_A: 0.147 G_A: 0.645 cycle_A: 0.661 idt_A: 0.148 D_B: 0.027 G_B: 1.232 cycle_B: 0.420 idt_B: 0.249 
(epoch: 118, iters: 12, time: 0.355, data: 0.001) D_A: 0.036 G_A: 0.816 cycle_A: 0.426 idt_A: 0.333 D_B: 0.026 G_B: 0.715 cycle_B: 0.803 idt_B: 0.140 
(epoch: 118, iters: 112, time: 0.449, data: 0.001) D_A: 0.120 G_A: 0.568 cycle_A: 0.381 idt_A: 0.153 D_B: 0.024 G_B: 0.491 cycle_B: 0.512 idt_B: 0.110 
(epoch: 118, iters: 212, time: 0.347, data: 0.001) D_A: 0.078 G_A: 0.268 cycle_A: 0.283 idt_A: 0.113 D_B: 0.031 G_B: 0.852 cycle_B: 0.439 idt_B: 0.070 
(epoch: 118, iters: 312, time: 1.532, data: 0.002) D_A: 0.074 G_A: 0.389 cycle_A: 0.358 idt_A: 0.162 D_B: 0.041 G_B: 1.388 cycle_B: 0.520 idt_B: 0.089 
(epoch: 118, iters: 412, time: 0.344, data: 0.001) D_A: 0.065 G_A: 0.148 cycle_A: 0.336 idt_A: 0.102 D_B: 0.036 G_B: 0.840 cycle_B: 0.374 idt_B: 0.107 
(epoch: 118, iters: 512, time: 0.354, data: 0.001) D_A: 0.150 G_A: 0.504 cycle_A: 0.282 idt_A: 0.144 D_B: 0.052 G_B: 0.726 cycle_B: 0.489 idt_B: 0.076 
(epoch: 118, iters: 612, time: 0.345, data: 0.001) D_A: 0.184 G_A: 0.400 cycle_A: 0.369 idt_A: 0.176 D_B: 0.077 G_B: 0.579 cycle_B: 0.581 idt_B: 0.094 
(epoch: 119, iters: 48, time: 1.606, data: 0.001) D_A: 0.095 G_A: 0.616 cycle_A: 0.538 idt_A: 0.213 D_B: 0.017 G_B: 1.034 cycle_B: 0.727 idt_B: 0.118 
(epoch: 119, iters: 148, time: 0.384, data: 0.001) D_A: 0.038 G_A: 0.724 cycle_A: 0.481 idt_A: 0.205 D_B: 0.030 G_B: 1.018 cycle_B: 0.646 idt_B: 0.130 
(epoch: 119, iters: 248, time: 0.347, data: 0.001) D_A: 0.058 G_A: 0.603 cycle_A: 0.442 idt_A: 0.147 D_B: 0.171 G_B: 0.599 cycle_B: 0.531 idt_B: 0.118 
(epoch: 119, iters: 348, time: 0.344, data: 0.001) D_A: 0.120 G_A: 0.594 cycle_A: 0.408 idt_A: 0.177 D_B: 0.017 G_B: 0.535 cycle_B: 0.588 idt_B: 0.106 
(epoch: 119, iters: 448, time: 1.343, data: 0.001) D_A: 0.115 G_A: 0.803 cycle_A: 0.363 idt_A: 0.196 D_B: 0.128 G_B: 0.389 cycle_B: 0.654 idt_B: 0.082 
(epoch: 119, iters: 548, time: 0.381, data: 0.002) D_A: 0.039 G_A: 0.746 cycle_A: 0.304 idt_A: 0.153 D_B: 0.015 G_B: 0.883 cycle_B: 0.507 idt_B: 0.084 
(epoch: 119, iters: 648, time: 0.406, data: 0.001) D_A: 0.131 G_A: 0.558 cycle_A: 0.650 idt_A: 0.113 D_B: 0.020 G_B: 0.701 cycle_B: 0.368 idt_B: 0.245 
(epoch: 120, iters: 84, time: 0.348, data: 0.001) D_A: 0.267 G_A: 0.199 cycle_A: 0.467 idt_A: 0.127 D_B: 0.014 G_B: 0.566 cycle_B: 0.414 idt_B: 0.100 
(epoch: 120, iters: 184, time: 1.654, data: 0.002) D_A: 0.129 G_A: 0.866 cycle_A: 0.418 idt_A: 0.206 D_B: 0.041 G_B: 0.958 cycle_B: 0.562 idt_B: 0.099 
(epoch: 120, iters: 284, time: 0.384, data: 0.001) D_A: 0.101 G_A: 0.786 cycle_A: 0.399 idt_A: 0.253 D_B: 0.024 G_B: 1.158 cycle_B: 0.736 idt_B: 0.106 
(epoch: 120, iters: 384, time: 0.352, data: 0.001) D_A: 0.223 G_A: 0.335 cycle_A: 0.388 idt_A: 0.273 D_B: 0.070 G_B: 1.570 cycle_B: 0.854 idt_B: 0.094 
(epoch: 120, iters: 484, time: 0.344, data: 0.001) D_A: 0.054 G_A: 0.507 cycle_A: 0.448 idt_A: 0.141 D_B: 0.060 G_B: 0.546 cycle_B: 0.478 idt_B: 0.113 
(epoch: 120, iters: 584, time: 1.680, data: 0.001) D_A: 0.221 G_A: 0.960 cycle_A: 0.362 idt_A: 0.279 D_B: 0.040 G_B: 0.712 cycle_B: 0.779 idt_B: 0.089 
(epoch: 121, iters: 20, time: 0.398, data: 0.001) D_A: 0.046 G_A: 0.327 cycle_A: 0.401 idt_A: 0.163 D_B: 0.107 G_B: 0.636 cycle_B: 0.495 idt_B: 0.115 
(epoch: 121, iters: 120, time: 0.346, data: 0.002) D_A: 0.135 G_A: 0.509 cycle_A: 0.324 idt_A: 0.190 D_B: 0.094 G_B: 0.428 cycle_B: 0.617 idt_B: 0.110 
(epoch: 121, iters: 220, time: 0.347, data: 0.002) D_A: 0.167 G_A: 0.283 cycle_A: 0.353 idt_A: 0.111 D_B: 0.026 G_B: 1.086 cycle_B: 0.442 idt_B: 0.104 
(epoch: 121, iters: 320, time: 1.519, data: 0.001) D_A: 0.147 G_A: 0.530 cycle_A: 0.647 idt_A: 0.145 D_B: 0.027 G_B: 0.740 cycle_B: 0.397 idt_B: 0.241 
(epoch: 121, iters: 420, time: 0.401, data: 0.003) D_A: 0.207 G_A: 0.592 cycle_A: 0.416 idt_A: 0.229 D_B: 0.105 G_B: 0.746 cycle_B: 0.576 idt_B: 0.092 
(epoch: 121, iters: 520, time: 0.401, data: 0.001) D_A: 0.060 G_A: 0.657 cycle_A: 0.522 idt_A: 0.125 D_B: 0.099 G_B: 0.394 cycle_B: 0.399 idt_B: 0.142 
(epoch: 121, iters: 620, time: 0.346, data: 0.002) D_A: 0.159 G_A: 0.392 cycle_A: 0.504 idt_A: 0.145 D_B: 0.050 G_B: 0.438 cycle_B: 0.345 idt_B: 0.116 
(epoch: 122, iters: 56, time: 1.586, data: 0.001) D_A: 0.204 G_A: 0.698 cycle_A: 0.451 idt_A: 0.241 D_B: 0.253 G_B: 1.144 cycle_B: 0.622 idt_B: 0.194 
(epoch: 122, iters: 156, time: 0.344, data: 0.001) D_A: 0.036 G_A: 0.449 cycle_A: 0.385 idt_A: 0.229 D_B: 0.175 G_B: 0.716 cycle_B: 0.563 idt_B: 0.085 
(epoch: 122, iters: 256, time: 0.346, data: 0.001) D_A: 0.062 G_A: 0.686 cycle_A: 0.338 idt_A: 0.215 D_B: 0.031 G_B: 0.878 cycle_B: 0.592 idt_B: 0.119 
(epoch: 122, iters: 356, time: 0.399, data: 0.001) D_A: 0.231 G_A: 0.763 cycle_A: 0.426 idt_A: 0.204 D_B: 0.186 G_B: 1.453 cycle_B: 0.614 idt_B: 0.066 
(epoch: 122, iters: 456, time: 1.602, data: 0.003) D_A: 0.136 G_A: 0.530 cycle_A: 0.331 idt_A: 0.167 D_B: 0.054 G_B: 1.376 cycle_B: 0.523 idt_B: 0.086 
(epoch: 122, iters: 556, time: 0.346, data: 0.001) D_A: 0.130 G_A: 0.194 cycle_A: 0.369 idt_A: 0.121 D_B: 0.067 G_B: 0.777 cycle_B: 0.459 idt_B: 0.078 
(epoch: 122, iters: 656, time: 0.391, data: 0.002) D_A: 0.119 G_A: 0.384 cycle_A: 0.311 idt_A: 0.236 D_B: 0.013 G_B: 0.614 cycle_B: 0.551 idt_B: 0.099 
(epoch: 123, iters: 92, time: 0.345, data: 0.001) D_A: 0.074 G_A: 0.551 cycle_A: 0.439 idt_A: 0.189 D_B: 0.022 G_B: 1.133 cycle_B: 0.622 idt_B: 0.134 
(epoch: 123, iters: 192, time: 1.428, data: 0.001) D_A: 0.046 G_A: 0.406 cycle_A: 0.359 idt_A: 0.209 D_B: 0.114 G_B: 0.923 cycle_B: 0.608 idt_B: 0.073 
